Run#,pull#0,Marble#,Color,#left,pull#1,Marble#,Color,#left,pull#2,Marble#,Color,#left,pull#3,Marble#,Color,#left,pull#4,Marble#,Color,#left,pull#5,Marble#,Color,#left,pull#6,Marble#,Color,#left,pull#7,Marble#,Color,#left,pull#8,Marble#,Color,#left,pull#9,Marble#,Color,#left,pull#10,Marble#,Color,#left,pull#11,Marble#,Color,#left,pull#12,Marble#,Color,#left,pull#13,Marble#,Color,#left,pull#14,Marble#,Color,#left,pull#15,Marble#,Color,#left,pull#16,Marble#,Color,#left,pull#17,Marble#,Color,#left,pull#18,Marble#,Color,#left,pull#19,Marble#,Color,#left,pull#20,Marble#,Color,#left,pull#21,Marble#,Color,#left,pull#22,Marble#,Color,#left,pull#23,Marble#,Color,#left,pull#24,Marble#,Color,#left,pull#25,Marble#,Color,#left,pull#26,Marble#,Color,#left,pull#27,Marble#,Color,#left,pull#28,Marble#,Color,#left,pull#29,Marble#,Color,#left,pull#30,Marble#,Color,#left,pull#31,Marble#,Color,#left,pull#32,Marble#,Color,#left,pull#33,Marble#,Color,#left,pull#34,Marble#,Color,#left,pull#35,Marble#,Color,#left,pull#36,Marble#,Color,#left,pull#37,Marble#,Color,#left,pull#38,Marble#,Color,#left,pull#39,Marble#,Color,#left,pull#40,Marble#,Color,#left,pull#41,Marble#,Color,#left,pull#42,Marble#,Color,#left,pull#43,Marble#,Color,#left,pull#44,Marble#,Color,#left,pull#45,Marble#,Color,#left,pull#46,Marble#,Color,#left,pull#47,Marble#,Color,#left,pull#48,Marble#,Color,#left,pull#49,Marble#,Color,#left,pull#50,Marble#,Color,#left,pull#51,Marble#,Color,#left,pull#52,Marble#,Color,#left,pull#53,Marble#,Color,#left,pull#54,Marble#,Color,#left,pull#55,Marble#,Color,#left,pull#56,Marble#,Color,#left,pull#57,Marble#,Color,#left,pull#58,Marble#,Color,#left,pull#59,Marble#,Color,#left,0,0,25,1,30,1,6,1,30,2,28,1,30,3,9,1,30,4,7,1,30,5,23,1,30,6,11,1,30,7,6,2,29,8,18,1,29,9,17,1,29,10,20,1,29,11,8,2,28,12,8,1,28,13,18,1,28,14,27,1,28,15,22,1,28,16,22,2,27,17,18,2,26,18,14,1,26,19,10,1,26,20,21,2,25,21,23,2,24,22,1,1,24,23,10,2,23,24,18,1,23,25,17,2,22,26,11,1,22,27,7,1,22,28,2,1,22,29,20,1,22,30,11,2,21,31,3,1,21,32,20,2,20,33,5,1,20,34,18,1,20,35,11,1,20,36,15,2,19,37,14,2,18,38,1,2,17,39,7,2,16,40,8,1,16,41,0,1,16,42,12,2,15,43,1,2,14,44,12,2,13,45,1,2,12,46,8,2,11,47,4,2,10,48,9,2,9,49,5,2,8,50,6,1,8,51,2,2,7,52,0,2,6,53,2,2,5,54,0,1,5,55,2,2,4,56,0,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
463,0,5,1,30,1,9,1,30,2,8,1,30,3,22,1,30,4,1,1,30,5,22,2,29,6,17,1,29,7,3,1,29,8,22,1,29,9,9,2,28,10,21,2,27,11,6,1,27,12,9,1,27,13,12,1,27,14,23,1,27,15,1,2,26,16,4,2,25,17,18,1,25,18,10,2,24,19,18,1,24,20,22,1,24,21,9,1,24,22,21,1,24,23,0,1,24,24,16,1,24,25,15,1,24,26,16,2,23,27,0,2,22,28,17,1,22,29,0,1,22,30,6,2,21,31,11,2,20,32,15,2,19,33,4,1,19,34,13,2,18,35,4,2,17,36,9,1,17,37,11,2,16,38,2,1,16,39,10,1,16,40,6,2,15,41,12,2,14,42,4,2,13,43,9,2,12,44,8,2,11,45,4,1,11,46,8,2,10,47,6,1,10,48,8,2,9,49,1,2,8,50,2,2,7,51,2,2,6,52,4,2,5,53,0,2,4,54,2,2,3,55,2,1,3,56,0,2,2,57,0,1,2,58,0,2,1,59,0,2,0,
464,0,11,1,30,1,3,1,30,2,19,1,30,3,19,2,29,4,18,1,29,5,17,1,29,6,6,1,29,7,17,2,28,8,6,2,27,9,13,1,27,10,3,2,26,11,7,1,26,12,8,1,26,13,17,1,26,14,4,1,26,15,0,1,26,16,7,2,25,17,4,2,24,18,2,1,24,19,3,1,24,20,15,2,23,21,14,1,23,22,2,2,22,23,6,2,21,24,11,2,20,25,9,1,20,26,13,1,20,27,9,2,19,28,17,1,19,29,10,2,18,30,9,1,18,31,15,1,18,32,6,1,18,33,4,1,18,34,4,2,17,35,5,2,16,36,1,1,16,37,13,2,15,38,10,1,15,39,7,2,14,40,3,1,14,41,3,2,13,42,0,2,12,43,0,2,11,44,6,2,10,45,3,2,9,46,1,2,8,47,2,1,8,48,3,2,7,49,2,2,6,50,5,1,6,51,0,2,5,52,4,2,4,53,2,1,4,54,1,1,4,55,2,2,3,56,0,1,3,57,2,2,2,58,1,2,1,59,0,2,0,
465,0,22,1,30,1,14,1,30,2,7,1,30,3,25,1,30,4,10,1,30,5,1,1,30,6,3,1,30,7,0,1,30,8,12,1,30,9,6,1,30,10,27,1,30,11,17,1,30,12,15,1,30,13,4,1,30,14,3,2,29,15,25,1,29,16,18,1,29,17,6,2,28,18,11,1,28,19,8,2,27,20,8,1,27,21,13,1,27,22,15,1,27,23,3,2,26,24,19,1,26,25,1,2,25,26,0,2,24,27,23,1,24,28,8,2,23,29,9,2,22,30,12,1,22,31,15,2,21,32,13,1,21,33,3,1,21,34,4,1,21,35,15,1,21,36,20,2,20,37,4,2,19,38,5,2,18,39,11,2,17,40,3,2,16,41,9,2,15,42,12,2,14,43,2,2,13,44,3,2,12,45,9,2,11,46,0,1,11,47,9,2,10,48,4,2,9,49,0,2,8,50,6,2,7,51,0,1,7,52,4,2,6,53,0,2,5,54,2,2,4,55,1,2,3,56,2,1,3,57,2,2,2,58,0,2,1,59,0,2,0,
466,0,16,1,30,1,23,1,30,2,4,1,30,3,5,1,30,4,10,1,30,5,22,1,30,6,3,1,30,7,20,1,30,8,1,1,30,9,19,1,30,10,14,1,30,11,16,2,29,12,25,1,29,13,22,2,28,14,6,1,28,15,11,1,28,16,7,1,28,17,19,2,27,18,0,1,27,19,11,2,26,20,15,1,26,21,9,1,26,22,22,2,25,23,1,2,24,24,18,2,23,25,12,2,22,26,4,2,21,27,15,1,21,28,12,2,20,29,18,1,20,30,9,1,20,31,9,2,19,32,6,1,19,33,4,2,18,34,7,2,17,35,1,1,17,36,9,1,17,37,0,2,16,38,10,2,15,39,7,1,15,40,7,2,14,41,11,1,14,42,13,1,14,43,13,2,13,44,0,2,12,45,11,2,11,46,10,2,10,47,5,1,10,48,3,2,9,49,0,2,8,50,2,2,7,51,4,2,6,52,4,1,6,53,0,2,5,54,4,1,5,55,3,2,4,56,3,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
467,0,14,1,30,1,11,1,30,2,28,1,30,3,7,1,30,4,10,1,30,5,28,2,29,6,12,1,29,7,19,1,29,8,1,1,29,9,15,1,29,10,27,1,29,11,12,2,28,12,27,1,28,13,3,1,28,14,16,1,28,15,24,1,28,16,4,1,28,17,7,2,27,18,1,2,26,19,12,2,25,20,4,1,25,21,17,1,25,22,9,2,24,23,14,2,23,24,6,1,23,25,14,1,23,26,6,2,22,27,20,2,21,28,20,2,20,29,4,2,19,30,7,1,19,31,0,1,19,32,3,2,18,33,9,2,17,34,16,1,17,35,16,2,16,36,14,1,16,37,4,1,16,38,2,2,15,39,1,1,15,40,11,1,15,41,14,2,14,42,5,2,13,43,0,2,12,44,6,1,12,45,11,2,11,46,3,2,10,47,8,2,9,48,1,1,9,49,7,2,8,50,2,2,7,51,6,1,7,52,4,2,6,53,3,1,6,54,1,2,5,55,1,2,4,56,2,2,3,57,2,2,2,58,1,2,1,59,0,2,0,
468,0,7,1,30,1,25,1,30,2,25,2,29,3,11,1,29,4,17,1,29,5,25,1,29,6,6,1,29,7,7,2,28,8,15,1,28,9,10,2,27,10,8,1,27,11,23,2,26,12,22,1,26,13,7,1,26,14,1,1,26,15,19,1,26,16,5,1,26,17,11,1,26,18,25,1,26,19,4,1,26,20,18,1,26,21,5,2,25,22,5,2,24,23,21,1,24,24,10,1,24,25,8,1,24,26,4,2,23,27,1,2,22,28,12,1,22,29,16,1,22,30,18,2,21,31,7,2,20,32,6,2,19,33,11,1,19,34,0,1,19,35,17,1,19,36,12,2,18,37,0,2,17,38,2,2,16,39,10,2,15,40,1,1,15,41,14,2,14,42,6,2,13,43,6,2,12,44,10,2,11,45,4,2,10,46,9,2,9,47,4,1,9,48,5,2,8,49,7,1,8,50,4,2,7,51,1,2,6,52,3,2,5,53,4,2,4,54,3,2,3,55,0,1,3,56,0,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
469,0,27,1,30,1,15,1,30,2,4,1,30,3,17,1,30,4,9,1,30,5,28,1,30,6,11,1,30,7,24,1,30,8,27,2,29,9,13,1,29,10,8,1,29,11,6,1,29,12,28,1,29,13,9,2,28,14,0,1,28,15,13,1,28,16,14,2,27,17,20,1,27,18,21,1,27,19,22,2,26,20,4,2,25,21,14,2,24,22,21,1,24,23,6,1,24,24,22,2,23,25,1,1,23,26,7,2,22,27,3,1,22,28,10,2,21,29,5,2,20,30,1,2,19,31,3,1,19,32,3,2,18,33,7,2,17,34,7,1,17,35,8,1,17,36,2,2,16,37,3,1,16,38,11,2,15,39,3,2,14,40,1,1,14,41,4,1,14,42,7,1,14,43,9,1,14,44,3,2,13,45,7,1,13,46,6,2,12,47,10,2,11,48,9,1,11,49,2,2,10,50,8,2,9,51,7,2,8,52,1,2,7,53,4,2,6,54,3,2,5,55,0,2,4,56,0,2,3,57,0,2,2,58,0,2,1,59,0,2,0,
470,0,3,1,30,1,5,1,30,2,11,1,30,3,10,1,30,4,0,1,30,5,20,1,30,6,6,1,30,7,8,1,30,8,13,1,30,9,11,2,29,10,18,1,29,11,2,1,29,12,13,1,29,13,12,2,28,14,18,2,27,15,10,2,26,16,18,1,26,17,6,2,25,18,16,1,25,19,15,2,24,20,6,1,24,21,9,1,24,22,16,2,23,23,11,1,23,24,12,1,23,25,11,2,22,26,12,1,22,27,17,1,22,28,2,2,21,29,20,1,21,30,2,2,20,31,5,2,19,32,5,1,19,33,14,2,18,34,15,1,18,35,10,1,18,36,4,2,17,37,13,1,17,38,10,2,16,39,6,2,15,40,7,2,14,41,4,2,13,42,4,2,12,43,10,1,12,44,8,2,11,45,10,2,10,46,8,2,9,47,2,1,9,48,5,2,8,49,3,2,7,50,1,1,7,51,2,2,6,52,4,1,6,53,1,2,5,54,0,2,4,55,2,2,3,56,2,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
471,0,2,1,30,1,21,1,30,2,8,1,30,3,22,1,30,4,29,1,30,5,0,1,30,6,24,1,30,7,16,1,30,8,11,1,30,9,18,1,30,10,20,1,30,11,20,2,29,12,27,1,29,13,13,1,29,14,11,2,28,15,6,1,28,16,5,1,28,17,18,1,28,18,5,2,27,19,7,2,26,20,10,2,25,21,20,1,25,22,9,1,25,23,22,1,25,24,14,2,24,25,4,1,24,26,6,1,24,27,15,2,23,28,6,2,22,29,0,2,21,30,3,2,20,31,9,2,19,32,3,2,18,33,1,2,17,34,2,1,17,35,12,2,16,36,11,2,15,37,12,2,14,38,0,1,14,39,6,1,14,40,5,1,14,41,2,2,13,42,12,2,12,43,5,2,11,44,5,1,11,45,6,2,10,46,2,1,10,47,7,1,10,48,6,2,9,49,2,2,8,50,0,2,7,51,1,2,6,52,3,2,5,53,0,1,5,54,3,1,5,55,0,2,4,56,1,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
472,0,2,1,30,1,18,1,30,2,4,1,30,3,17,1,30,4,0,1,30,5,7,1,30,6,4,2,29,7,20,1,29,8,1,1,29,9,5,1,29,10,18,1,29,11,24,1,29,12,3,1,29,13,3,2,28,14,0,2,27,15,16,2,26,16,11,1,26,17,24,1,26,18,24,2,25,19,12,1,25,20,24,1,25,21,6,1,25,22,8,1,25,23,2,1,25,24,22,1,25,25,10,1,25,26,24,2,24,27,10,2,23,28,10,2,22,29,14,1,22,30,11,1,22,31,14,2,21,32,14,2,20,33,8,2,19,34,10,2,18,35,1,2,17,36,15,2,16,37,8,2,15,38,1,2,14,39,8,2,13,40,11,2,12,41,5,1,12,42,11,1,12,43,6,1,12,44,8,1,12,45,7,2,11,46,10,2,10,47,6,2,9,48,7,1,9,49,5,2,8,50,7,1,8,51,6,2,7,52,3,1,7,53,4,2,6,54,5,2,5,55,0,2,4,56,1,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
473,0,24,1,30,1,9,1,30,2,1,1,30,3,4,1,30,4,27,1,30,5,3,1,30,6,13,1,30,7,5,1,30,8,26,1,30,9,1,2,29,10,2,2,28,11,8,1,28,12,8,2,27,13,21,2,26,14,9,1,26,15,5,1,26,16,22,2,25,17,20,1,25,18,12,1,25,19,22,2,24,20,13,1,24,21,16,1,24,22,17,1,24,23,1,1,24,24,8,1,24,25,3,2,23,26,7,2,22,27,17,1,22,28,3,1,22,29,16,1,22,30,20,1,22,31,10,2,21,32,14,2,20,33,7,2,19,34,1,2,18,35,3,2,17,36,16,1,17,37,9,1,17,38,2,2,16,39,8,2,15,40,6,2,14,41,1,2,13,42,5,1,13,43,2,2,12,44,11,2,11,45,4,2,10,46,7,2,9,47,1,1,9,48,1,2,8,49,6,1,8,50,3,2,7,51,1,2,6,52,4,2,5,53,2,2,4,54,1,1,4,55,3,2,3,56,1,2,2,57,0,1,2,58,1,2,1,59,0,2,0,
474,0,1,1,30,1,25,1,30,2,21,1,30,3,17,1,30,4,27,1,30,5,28,1,30,6,7,1,30,7,12,1,30,8,18,1,30,9,11,1,30,10,20,1,30,11,10,1,30,12,12,2,29,13,11,2,28,14,17,1,28,15,2,1,28,16,24,1,28,17,25,2,27,18,4,1,27,19,23,2,26,20,4,2,25,21,13,1,25,22,4,1,25,23,8,1,25,24,14,2,24,25,9,2,23,26,18,1,23,27,9,1,23,28,2,2,22,29,21,1,22,30,8,2,21,31,19,2,20,32,7,2,19,33,6,1,19,34,16,1,19,35,10,2,18,36,4,1,18,37,2,1,18,38,9,2,17,39,13,2,16,40,7,1,16,41,4,2,15,42,4,2,14,43,5,2,13,44,6,2,12,45,5,1,12,46,7,2,11,47,5,2,10,48,9,2,9,49,2,2,8,50,3,2,7,51,1,2,6,52,3,1,6,53,3,2,5,54,1,2,4,55,1,2,3,56,0,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
475,0,8,1,30,1,17,1,30,2,12,1,30,3,24,1,30,4,23,1,30,5,9,1,30,6,14,1,30,7,9,2,29,8,14,1,29,9,2,1,29,10,1,1,29,11,19,1,29,12,3,1,29,13,28,1,29,14,1,2,28,15,14,1,28,16,22,2,27,17,25,1,27,18,0,1,27,19,15,2,26,20,22,1,26,21,20,2,25,22,13,2,24,23,23,2,23,24,13,2,22,25,13,1,22,26,6,1,22,27,7,2,21,28,1,2,20,29,6,1,20,30,14,1,20,31,17,2,19,32,16,1,19,33,8,2,18,34,5,2,17,35,9,2,16,36,6,1,16,37,6,2,15,38,5,2,14,39,4,1,14,40,2,1,14,41,0,2,13,42,5,2,12,43,2,1,12,44,5,1,12,45,11,2,11,46,4,1,11,47,3,2,10,48,7,1,10,49,6,2,9,50,0,2,8,51,5,2,7,52,2,2,6,53,3,2,5,54,4,1,5,55,1,2,4,56,3,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
476,0,12,1,30,1,3,1,30,2,17,1,30,3,22,1,30,4,3,2,29,5,5,1,29,6,16,2,28,7,1,1,28,8,27,1,28,9,23,1,28,10,20,2,27,11,22,2,26,12,8,1,26,13,7,1,26,14,8,2,25,15,22,1,25,16,3,1,25,17,19,1,25,18,2,1,25,19,14,1,25,20,6,1,25,21,8,1,25,22,18,1,25,23,3,2,24,24,0,1,24,25,10,1,24,26,14,1,24,27,13,2,23,28,18,1,23,29,2,2,22,30,12,2,21,31,0,2,20,32,15,2,19,33,18,2,18,34,4,2,17,35,10,1,17,36,1,1,17,37,5,1,17,38,0,2,16,39,8,1,16,40,15,1,16,41,15,2,15,42,8,2,14,43,3,2,13,44,2,2,12,45,6,2,11,46,2,2,10,47,0,2,9,48,8,2,8,49,0,2,7,50,5,2,6,51,4,2,5,52,0,2,4,53,1,1,4,54,3,1,4,55,3,2,3,56,1,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
477,0,25,1,30,1,21,1,30,2,21,2,29,3,6,1,29,4,1,1,29,5,16,1,29,6,3,1,29,7,6,2,28,8,16,1,28,9,17,1,28,10,23,2,27,11,2,1,27,12,24,1,27,13,20,1,27,14,4,1,27,15,12,1,27,16,6,1,27,17,22,1,27,18,25,1,27,19,26,1,27,20,13,1,27,21,24,2,26,22,13,2,25,23,17,1,25,24,21,2,24,25,21,1,24,26,1,2,23,27,20,2,22,28,10,1,22,29,21,2,21,30,6,1,21,31,2,2,20,32,3,1,20,33,8,1,20,34,14,2,19,35,12,2,18,36,10,2,17,37,3,2,16,38,9,1,16,39,1,2,15,40,8,2,14,41,9,2,13,42,4,1,13,43,4,2,12,44,3,2,11,45,6,2,10,46,4,2,9,47,1,2,8,48,5,2,7,49,5,1,7,50,4,1,7,51,5,2,6,52,0,1,6,53,1,2,5,54,0,2,4,55,0,1,4,56,1,2,3,57,2,2,2,58,1,2,1,59,0,2,0,
478,0,11,1,30,1,8,1,30,2,29,1,30,3,22,1,30,4,14,1,30,5,6,1,30,6,19,1,30,7,20,1,30,8,0,1,30,9,22,2,29,10,27,1,29,11,5,1,29,12,7,1,29,13,20,2,28,14,21,1,28,15,16,1,28,16,12,1,28,17,10,1,28,18,6,2,27,19,7,2,26,20,0,2,25,21,17,1,25,22,17,2,24,23,15,1,24,24,18,1,24,25,7,2,23,26,9,1,23,27,16,2,22,28,9,2,21,29,9,2,20,30,0,1,20,31,4,2,19,32,11,2,18,33,2,1,18,34,17,2,17,35,4,2,16,36,1,1,16,37,9,1,16,38,1,2,15,39,4,2,14,40,8,2,13,41,8,2,12,42,2,1,12,43,0,2,11,44,1,2,10,45,8,1,10,46,6,1,10,47,0,2,9,48,3,2,8,49,0,1,8,50,4,2,7,51,1,2,6,52,2,2,5,53,0,2,4,54,3,2,3,55,2,2,2,56,0,1,2,57,1,1,2,58,0,2,1,59,0,2,0,
479,0,10,1,30,1,0,1,30,2,12,1,30,3,10,2,29,4,24,1,29,5,13,1,29,6,13,2,28,7,11,2,27,8,1,1,27,9,5,1,27,10,26,1,27,11,17,1,27,12,0,2,26,13,20,1,26,14,0,2,25,15,23,1,25,16,23,2,24,17,2,1,24,18,11,1,24,19,9,1,24,20,12,1,24,21,12,2,23,22,3,2,22,23,21,2,21,24,8,2,20,25,1,1,20,26,0,1,20,27,15,1,20,28,10,1,20,29,9,2,19,30,18,1,19,31,13,1,19,32,3,1,19,33,0,2,18,34,11,1,18,35,13,2,17,36,16,2,16,37,3,1,16,38,7,1,16,39,4,1,16,40,9,1,16,41,15,1,16,42,7,2,15,43,7,2,14,44,0,2,13,45,8,2,12,46,9,2,11,47,3,2,10,48,6,2,9,49,6,2,8,50,0,2,7,51,5,2,6,52,0,2,5,53,2,1,5,54,2,2,4,55,1,1,4,56,0,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
480,0,20,1,30,1,18,1,30,2,7,1,30,3,7,2,29,4,15,1,29,5,23,1,29,6,9,1,29,7,8,1,29,8,21,1,29,9,14,1,29,10,5,1,29,11,0,1,29,12,28,1,29,13,2,1,29,14,6,1,29,15,10,1,29,16,8,2,28,17,27,2,27,18,18,2,26,19,10,1,26,20,15,1,26,21,16,2,25,22,3,1,25,23,0,2,24,24,21,1,24,25,10,1,24,26,18,1,24,27,2,2,23,28,2,1,23,29,6,2,22,30,15,2,21,31,7,2,20,32,13,1,20,33,0,1,20,34,2,2,19,35,14,2,18,36,11,1,18,37,0,2,17,38,13,1,17,39,6,1,17,40,15,1,17,41,2,2,16,42,10,2,15,43,1,2,14,44,11,2,13,45,0,2,12,46,3,2,11,47,1,2,10,48,6,2,9,49,6,2,8,50,7,1,8,51,6,2,7,52,0,1,7,53,0,2,6,54,0,2,5,55,3,2,4,56,0,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
481,0,28,1,30,1,2,1,30,2,3,1,30,3,0,1,30,4,0,2,29,5,12,1,29,6,8,1,29,7,22,1,29,8,6,1,29,9,19,1,29,10,4,1,29,11,24,1,29,12,11,1,29,13,5,1,29,14,21,1,29,15,6,2,28,16,0,1,28,17,4,2,27,18,17,2,26,19,2,2,25,20,6,1,25,21,21,1,25,22,8,2,24,23,1,2,23,24,6,1,23,25,14,1,23,26,1,1,23,27,3,1,23,28,22,1,23,29,3,2,22,30,10,1,22,31,5,2,21,32,7,1,21,33,18,1,21,34,12,2,20,35,18,2,19,36,5,2,18,37,13,1,18,38,8,2,17,39,11,2,16,40,13,2,15,41,1,2,14,42,2,2,13,43,0,2,12,44,7,2,11,45,2,1,11,46,0,2,10,47,1,2,9,48,3,1,9,49,4,1,9,50,1,2,8,51,5,2,7,52,1,1,7,53,4,2,6,54,1,2,5,55,1,2,4,56,2,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
482,0,0,1,30,1,18,1,30,2,25,1,30,3,18,2,29,4,15,1,29,5,24,2,28,6,22,1,28,7,26,1,28,8,27,1,28,9,19,1,28,10,27,2,27,11,6,1,27,12,0,2,26,13,0,1,26,14,14,2,25,15,14,1,25,16,1,1,25,17,18,1,25,18,14,2,24,19,16,2,23,20,2,1,23,21,1,2,22,22,20,1,22,23,20,2,21,24,16,1,21,25,3,1,21,26,8,1,21,27,11,1,21,28,1,2,20,29,2,2,19,30,10,1,19,31,13,2,18,32,6,2,17,33,7,1,17,34,11,1,17,35,16,2,16,36,1,1,16,37,13,2,15,38,14,1,15,39,2,2,14,40,5,1,14,41,11,2,13,42,10,2,12,43,4,1,12,44,11,2,11,45,0,2,10,46,9,1,10,47,6,2,9,48,0,2,8,49,0,1,8,50,2,2,7,51,2,2,6,52,3,2,5,53,2,2,4,54,0,2,3,55,2,2,2,56,1,1,2,57,1,2,1,58,0,1,1,59,0,2,0,
483,0,19,1,30,1,1,1,30,2,18,1,30,3,12,1,30,4,4,1,30,5,1,2,29,6,6,1,29,7,15,1,29,8,22,1,29,9,8,1,29,10,2,1,29,11,6,2,28,12,2,2,27,13,17,1,27,14,24,1,27,15,7,1,27,16,14,1,27,17,22,1,27,18,8,1,27,19,15,2,26,20,7,2,25,21,16,1,25,22,15,2,24,23,5,1,24,24,22,1,24,25,5,2,23,26,7,2,22,27,3,1,22,28,3,2,21,29,9,2,20,30,14,1,20,31,3,1,20,32,8,1,20,33,13,2,19,34,13,2,18,35,1,1,18,36,17,1,18,37,14,1,18,38,14,2,17,39,5,2,16,40,3,2,15,41,7,2,14,42,13,2,13,43,1,2,12,44,11,2,11,45,4,1,11,46,0,1,11,47,6,2,10,48,2,2,9,49,5,2,8,50,6,2,7,51,2,1,7,52,5,1,7,53,6,2,6,54,3,2,5,55,4,2,4,56,1,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
484,0,9,1,30,1,19,1,30,2,25,1,30,3,18,1,30,4,25,2,29,5,28,1,29,6,1,1,29,7,12,1,29,8,16,1,29,9,25,1,29,10,5,1,29,11,27,1,29,12,27,2,28,13,0,1,28,14,18,2,27,15,7,1,27,16,15,1,27,17,13,1,27,18,7,2,26,19,14,2,25,20,14,2,24,21,20,1,24,22,4,1,24,23,23,2,23,24,0,2,22,25,2,1,22,26,1,1,22,27,21,1,22,28,20,2,21,29,13,1,21,30,9,1,21,31,10,2,20,32,13,2,19,33,4,2,18,34,8,2,17,35,7,1,17,36,15,2,16,37,12,1,16,38,12,2,15,39,7,2,14,40,6,2,13,41,6,2,12,42,6,1,12,43,10,1,12,44,7,2,11,45,4,1,11,46,5,1,11,47,9,2,10,48,2,2,9,49,6,1,9,50,1,2,8,51,6,1,8,52,5,2,7,53,1,2,6,54,2,2,5,55,0,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
485,0,20,1,30,1,20,2,29,2,14,1,29,3,26,1,29,4,28,1,29,5,15,1,29,6,26,2,28,7,11,1,28,8,19,1,28,9,3,1,28,10,2,1,28,11,2,2,27,12,4,1,27,13,24,1,27,14,0,1,27,15,26,2,26,16,19,1,26,17,14,2,25,18,12,1,25,19,22,1,25,20,14,1,25,21,20,1,25,22,6,1,25,23,0,2,24,24,12,2,23,25,12,2,22,26,0,1,22,27,16,1,22,28,5,2,21,29,9,1,21,30,12,1,21,31,8,2,20,32,0,2,19,33,11,2,18,34,15,2,17,35,12,2,16,36,10,2,15,37,2,2,14,38,9,2,13,39,9,2,12,40,2,1,12,41,2,2,11,42,4,1,11,43,1,1,11,44,5,2,10,45,7,1,10,46,2,1,10,47,8,2,9,48,2,2,8,49,3,2,7,50,3,2,6,51,0,2,5,52,0,2,4,53,1,1,4,54,1,2,3,55,0,1,3,56,0,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
486,0,20,1,30,1,29,1,30,2,9,1,30,3,19,1,30,4,6,1,30,5,26,1,30,6,1,1,30,7,20,2,29,8,18,1,29,9,3,1,29,10,19,2,28,11,20,1,28,12,8,1,28,13,1,2,27,14,11,1,27,15,22,1,27,16,16,1,27,17,26,2,26,18,8,2,25,19,10,2,24,20,4,1,24,21,17,2,23,22,17,1,23,23,9,1,23,24,22,1,23,25,6,1,23,26,12,1,23,27,13,1,23,28,19,2,22,29,16,1,22,30,13,2,21,31,1,1,21,32,10,1,21,33,15,2,20,34,11,1,20,35,2,2,19,36,7,1,19,37,5,2,18,38,6,2,17,39,3,2,16,40,3,2,15,41,6,2,14,42,2,1,14,43,11,2,13,44,2,2,12,45,9,1,12,46,6,2,11,47,6,2,10,48,9,2,9,49,7,2,8,50,0,1,8,51,5,2,7,52,6,1,7,53,3,2,6,54,1,2,5,55,2,2,4,56,2,2,3,57,0,2,2,58,0,2,1,59,0,2,0,
487,0,26,1,30,1,1,1,30,2,18,1,30,3,16,1,30,4,11,1,30,5,19,1,30,6,12,1,30,7,13,1,30,8,6,1,30,9,27,1,30,10,4,1,30,11,1,2,29,12,27,1,29,13,1,1,29,14,20,1,29,15,4,1,29,16,4,2,28,17,9,2,27,18,9,2,26,19,24,2,25,20,12,2,24,21,18,1,24,22,8,1,24,23,23,1,24,24,12,1,24,25,16,2,23,26,17,2,22,27,7,1,22,28,19,2,21,29,19,2,20,30,2,1,20,31,11,1,20,32,0,1,20,33,4,2,19,34,13,2,18,35,15,1,18,36,11,2,17,37,9,1,17,38,12,1,17,39,15,1,17,40,16,2,16,41,5,1,16,42,10,2,15,43,0,2,14,44,2,2,13,45,5,2,12,46,9,1,12,47,5,2,11,48,8,2,10,49,0,2,9,50,5,2,8,51,3,2,7,52,6,2,6,53,2,2,5,54,4,2,4,55,0,2,3,56,2,2,2,57,1,2,1,58,0,1,1,59,0,2,0,
